Date,dxy_ret_1,dxy_ret_5,dxy_z20,us10y_ret_1,us10y_ret_5,us10y_z20,vix_ret_1,vix_ret_5,vix_z20,gold_ret_1,gold_ret_5,gold_z20,sp500_ret_1,sp500_ret_5,sp500_z20,vix_level,vix_pctile_60,dxy_trend_5v20
2020-06-08,0.0026893063240562842,-0.014236261425860541,-1.7190928692907936,0.10243901481662454,0.39506170000540863,3.0564263883558063,-0.049980590270097824,-0.10868774068489695,-1.6119958094591844,-0.02570338299556474,-0.03921901757542168,-1.9690953381584504,0.026211650818398713,0.04914738320576606,2.1118619547020065,24.520000457763672,0.0,-0.027682793046141962
2020-06-09,-0.0033010077033744922,-0.012368384563277823,-1.7187628643865605,-0.022123873091423274,0.335347436104406,2.223302594604705,0.0526100727608374,-0.08572441075223047,-1.058028650337546,0.013131298625037147,-0.02582418555747068,-0.8829482799312853,0.012041579421169235,0.05781267102739074,2.0675987799242637,25.809999465942383,0.03333333333333333,0.004136653953594638
2020-06-10,-0.0031049787127895856,-0.013822038491143718,-1.7076354912209382,-0.062217202426340545,0.21911762862572637,1.3731966044311839,0.06819063406817372,0.027198194414538523,-0.4192189331518086,0.009852823335096073,-0.006978071272166986,-0.15138276681671106,-0.007799170822611612,0.04101500914610057,1.6095632802611504,27.56999969482422,0.1,0.0017028550728042102
2020-06-11,-0.0037375478767874837,-0.013569075980551348,-1.716803249913739,-0.09770804681402023,-0.017082723025353297,0.3445571200193645,0.0,0.07443491265666302,-0.3430657242398356,-0.0006969471079459888,0.009326549676414775,-0.26023059455386405,-0.0053130910724373814,0.021541009669402866,1.3217823932267558,27.56999969482422,0.1,0.00511866340338607
2020-06-12,0.008024221340218185,0.0005172016094330267,-1.072502755802199,-0.12700538147051033,-0.20365853312822546,-0.8204064524840314,0.47950675977645907,0.5803952638337648,3.470629255049724,0.011100190735312099,0.007178432464286066,0.6615849245208449,-0.05894405927443824,-0.03542339278702089,-0.3253144280058211,40.790000915527344,0.6,-0.0396039050916579
2020-06-15,0.0060994140123571405,0.00391992205330971,-0.5806136328823717,0.07044411028520603,-0.22676989699011707,-0.31907521094531566,-0.11522433580407998,0.4718596851070145,1.9139263897508627,-0.001436946735163036,0.032263843629307676,0.534933576899784,0.013060843963234703,-0.04778435229118472,-0.06364032952642067,36.09000015258789,0.5333333333333333,-0.026577148008475993
2020-06-16,-0.0065762370700303,0.000620964157402426,-0.9832093219836306,0.00429187550320731,-0.20588233112686016,-0.3300647798244461,-0.046827337754605125,0.3328168243967409,1.3776661843270666,-0.005813674881931297,0.012961102517371703,0.08398912135065084,0.008312217041285264,-0.051293256753522254,0.09239645352411481,34.400001525878906,0.48333333333333334,0.033502149507553924
2020-06-17,0.0028961396194977507,0.006644511956771071,-0.6803509582076714,0.07692301814137781,-0.0880579181715222,0.37122963712876006,-0.021221026876537152,0.2212549344085144,1.0962214618886268,0.0053844656617869635,0.008478991450682871,0.5764499726194291,0.01896239819380252,-0.02570480707768652,0.6407097559679731,33.66999816894531,0.45,-0.007836186140717682
2020-06-18,0.002062753501704151,0.012505258327278224,-0.43987851715899107,-0.03042328365622471,-0.02005353580637348,0.0551626820532376,-0.005939915625735037,0.21400078314061521,0.9854751892360073,-0.0005182979637561314,0.008659281011727193,0.5616805123079932,-0.0036002995561740248,-0.024027128879857695,0.44146806378967696,33.470001220703125,0.4166666666666667,0.002191490818757469
2020-06-19,0.0026759417150714615,0.007133203639677843,-0.14267979944746717,-0.05320596966961055,0.06278714971317667,-0.46877620876668885,-0.01583515311216377,-0.19244918148138934,0.7863116003454337,-0.0025927633459897903,-0.0050006167364161636,0.38606734063364534,0.0005942198825281686,0.037720258002983176,0.3938189861836014,32.939998626708984,0.38333333333333336,-0.006246504935679464
2020-06-22,0.0020530135639078573,0.0030826454243584323,0.13333903304215106,0.004322796766714321,-0.0028611934879324563,-0.44589933129897585,0.06618094705711841,-0.026877285026377873,1.189549507117011,0.01265092988442218,0.009036983094811601,1.4755859786607852,-0.005649494809462974,0.018554481638980658,0.09367494543935224,35.119998931884766,0.55,-0.007182422395180854
2020-06-23,-0.005941424039500931,0.0037236306290360233,-0.368868967373556,0.010042997437941015,0.0028489660802033523,-0.39291961883576476,-0.095387203189226,-0.07645351603071004,0.3822376326561226,0.007644052717662664,0.022695735496976344,1.9089296728219094,0.006495095537691675,0.016718902123145085,0.2792570607203186,31.770000457763672,0.35,0.03343075082654068
2020-06-24,-0.003606744340674206,-0.0027846188697999708,-0.7224321123328704,0.007102265992501966,-0.06216930163617118,-0.333375636874642,-0.0125904819882533,-0.06830999271729277,0.25343073923698267,0.008831507795699967,0.026202130722718042,2.205979995148069,0.004307419569164139,0.002096190034561518,0.4006646673535935,31.3700008392334,0.3333333333333333,0.01524910283357106
2020-06-25,0.004757462745452079,-0.00010294499643348498,0.016932996491038736,-0.03526089768799545,-0.06684852182509915,-0.6790569719396539,0.07873762343880286,0.011054643513305207,0.7457677679599197,-0.0038720675724256415,0.022758700481466,1.6622733705996144,-0.025855145939064572,-0.020285888924480022,-0.8936108626458605,33.84000015258789,0.5333333333333333,-0.02389025872369388
2020-06-26,0.002882128408637108,0.00010267025681032216,0.611351195321328,-0.014619868772186129,-0.028818416083016385,-0.7844179295263333,-0.04787230864598202,-0.02185784565947302,0.33472551271155176,-0.0025350684817144753,0.022817861797167494,1.3202776210711038,0.010959447267809841,-0.01013696008591558,-0.4206187352985759,32.220001220703125,0.4,-0.014307971786375218
2020-06-29,0.000718461404136006,-0.0012292844007959491,0.9370919557028314,-0.056379889924197735,-0.08751800111512842,-1.2766513307897973,0.07790186922526843,-0.01110476655779069,0.8244625589765088,0.005478410355776342,0.015573330763334337,1.5514723557048509,-0.024226905044785974,-0.028630531189139496,-1.5626886016964208,34.72999954223633,0.6166666666666667,-0.004821591421475979
2020-06-30,0.00041026580028047377,0.005152514378428785,1.0983126261167273,0.0,-0.09659093602999202,-1.2347803400210464,-0.0849409413899711,0.0003147695542256024,0.1113124306296524,0.0005054779076945071,0.008378581608501579,1.4434572246014108,0.014685678433118632,-0.020725791074999056,-0.8574372197560581,31.780000686645508,0.38333333333333336,0.0031011853770264164
2020-07-01,-0.0015378462627738676,0.007239600067922014,0.8319008223440773,0.02672959142982645,-0.07898447807599907,-0.9791615113452931,-0.04247955797046343,-0.029964950873765717,-0.24930503254729075,0.010835419580731198,0.010381593714926973,1.8207964184105379,0.015409875731554612,-0.009900073009295962,-0.12754418171121606,30.43000030517578,0.3,0.014928831381791352
2020-07-02,-0.0019509440660951949,0.0005146209117656841,0.4139562301876185,0.04441038957340426,-0.0029240260392121575,-0.5514898034810833,-0.05948075740355885,-0.154255298162441,-0.7446370641084779,-0.011441252755311049,0.0027041005544155006,1.0514828071098825,0.005022132820864389,0.02148293057423989,0.12610992678558827,28.6200008392334,0.26666666666666666,0.010269341242241659
2020-07-06,0.0012345961970134933,-0.0011290219645593291,0.6171666706745755,-0.01906151348083185,-0.007418390278465137,-0.641736302870431,-0.03284418261683031,-0.14090629247432007,-1.0318322150099721,0.005674462299792626,0.01095675176864419,1.2389409724428613,0.004541250844364075,0.01499792456401794,0.33658137484585743,27.68000030517578,0.16666666666666666,-0.007302002949626796
2020-07-07,-0.005445938974094178,-0.007282041892027191,-0.5707347904050483,0.022421502290012052,0.0754717600024517,-0.3636161939454148,0.009393071749107529,-0.19550818018068683,-1.082459093282435,0.001955307262569761,0.007414453075235139,1.296731849401584,0.01588172586745884,0.05671887110733409,1.1551378451225953,27.940000534057617,0.18333333333333332,0.019947652978443697
2020-07-08,0.0009298102803942943,-0.0067664922689610885,-0.4049258174504635,-0.04970765839498292,0.022012577142798806,-0.9682084213825968,0.0533285519913258,-0.07394588831639759,-0.7736553605348504,0.009144145198808129,0.016112774550271824,1.703998360817843,-0.010818532028197159,0.030158152788353654,0.7484787817386936,29.43000030517578,0.3333333333333333,-0.01141554367093256
2020-07-09,-0.004644890183729933,-0.00985726553536348,-1.490753359207792,0.004615417062884708,0.0,-0.9545214117972594,-0.04587157211929438,-0.0772264330562632,-1.1882294987774311,0.005911901777745365,0.011163552116599584,1.824824846708236,0.007827461915415501,0.022465608528939862,1.2983199709718651,28.079999923706055,0.25,0.013367185383286184
2020-07-10,0.002799923698143081,-0.005144033083316235,-1.1449411610051654,-0.0735068580027497,-0.11290317365027158,-2.0691329881664386,0.042022803005052234,0.022361962644358302,-0.8903727523743026,-0.009227687016971187,0.013427734190817997,1.1546039239539925,-0.005643606159361103,0.011614751676446211,1.0484005840755306,29.260000228881836,0.3333333333333333,-0.01914365157403164
2020-07-13,-0.0005170157594734937,-0.006884485933480122,-1.2597037445291306,0.04628098554749971,-0.05381167677213328,-1.21930060902204,-0.06732738543897732,-0.014089573170109837,-1.5249065004217883,-0.001053345361253788,0.006648058331878426,0.9855146278318208,0.01046620127324438,0.017581422783052192,1.598950146607981,27.290000915527344,0.08333333333333333,-0.004299407136112654
2020-07-14,-0.0019658814113455714,-0.003409462009848485,-1.5757836335159254,0.01105840332249275,-0.06432752716716905,-0.9332711799813159,0.1795528599045837,0.15211159668629248,0.3439263191345395,0.006770603810742681,0.011485907770246717,1.2791757036613383,-0.009362541127788226,-0.007705081021516014,0.8835774143420948,32.189998626708984,0.55,0.006419945046879372
2020-07-15,-0.0020733666819449104,-0.006399619475274343,-1.890789667935833,-0.03906246362021115,-0.053846104469523204,-1.42397997257343,-0.08294496063538004,0.003058109128597719,-0.6250921895819577,-0.00038583935907332556,0.001933808471621612,1.1671390301726199,0.013406370782667931,0.016596069728160634,1.5942816738228485,29.520000457763672,0.4,0.003967213934450209
2020-07-16,-0.0018699387199372364,-0.0036295600229538927,-1.9722826148329902,0.024390220263873053,-0.035222055142603015,-0.9960223672431538,-0.05962060303488104,-0.011396000558891228,-1.2042084668721464,0.000220593585903206,-0.003734992227287015,1.093553449846456,0.009082050740923053,0.017861574109944156,1.8797677105146804,27.760000228881836,0.2,0.005720133576732289
2020-07-17,0.002810123209002091,-0.0036194259065843726,-1.2441569825097403,-0.02857143938406259,0.011570197126839377,-1.438535753860886,0.008645524824904882,-0.04306220844243602,-1.0035264994631954,-0.007442937278958728,-0.0019403481013728907,0.4919322083226641,-0.0034061012455366413,0.02015197047866213,1.4809761355422733,28.0,0.26666666666666666,-0.017670041951594828
2020-07-20,-0.004255278040559252,-0.007346084565581168,-1.8111623791620841,0.026143844320456466,-0.007898886419538731,-0.8484863227614962,-0.08285713195800781,-0.058995989605684196,-1.6878508031465749,0.005387963622057956,0.004495241398629446,0.906667291778441,0.002848612194617406,0.012461363411284676,1.4557709588802894,25.68000030517578,0.03333333333333333,0.01393030563721509
2020-07-21,-0.0011465562596659762,-0.006531176232608793,-1.787635641512211,-0.012738878893616357,-0.031249970896168877,-1.0041784297502387,-0.04750783513258894,-0.24013668443659142,-1.9358288996061412,0.00408841127848758,0.0018191107836045273,1.2492226092418368,0.0084069387471426,0.030622307821526862,1.6568723309192621,24.459999084472656,0.0,-0.0007983949342789121
2020-07-22,-0.007408943659673151,-0.011842918806869274,-2.429003286640714,-0.020967760232435073,-0.013008156241313684,-1.3210258244813455,0.015535612524060216,-0.1585365932453756,-1.5734319021213419,0.014581269750199244,0.016819234360524016,2.361096207838888,0.0016790373419135474,0.018695748246054356,1.5310817310803777,24.84000015258789,0.03333333333333333,0.02520179949149648
2020-07-23,-0.0015769714208119234,-0.011552878738526284,-2.172688620925031,-0.019769299581589128,-0.05555550299414003,-1.6374185118398175,-0.020933995755611834,-0.12391932657401783,-1.5456827158068882,0.011497343072389032,0.028283121279524037,2.6404175085591506,0.005747082068739751,0.01532900675620974,1.5797578320351118,24.31999969482422,0.0,-0.003668021634466667
2020-07-24,-0.0029482865715266815,-0.01722881223667805,-2.1017375474057456,-0.0218487576789812,-0.04901956201103741,-1.8619398800499336,0.07236843137199545,-0.06857143129621235,-0.8736252209932028,0.013350503855022566,0.04982500068822615,2.7628877422026217,-0.012319859824193036,0.006247677184111344,0.9452499265598845,26.079999923706055,0.13333333333333333,-0.002487379379044641
2020-07-27,-0.002640194250229322,-0.01563477133447122,-2.023748937861868,0.0120274386184831,-0.06210196342249097,-1.4556933807353225,-0.009202445238506662,0.006230523579077385,-0.8710330060761559,0.003968253968253954,0.04834254143646399,2.4279892508796825,-0.006190400054688405,-0.0028219719825742784,0.5898465500826017,25.84000015258789,0.13333333333333333,-0.002433800083324611
2020-07-28,-0.008153369891521045,-0.02253995221577265,-2.319388958940261,0.03395592696862315,-0.017741899200086397,-0.7055083376704413,-0.04256967395410638,0.011447289334661326,-1.2679492690870562,0.01765480895915683,0.06250686368432423,2.6128130337112143,0.007395138795039502,-0.003822505241736218,0.9075902668540109,24.739999771118164,0.05,0.018226897241832574
2020-07-29,0.0009608622722807603,-0.01429773518799049,-1.9284426288980554,-0.04597710261736809,-0.042833646085879806,-1.4746162572327643,0.02829429140725548,0.024154604580677308,-0.8926108801979031,0.007042970267186588,0.05461247889720844,2.356255870244197,-0.006473392152297919,-0.011930158978094685,0.47972930616917575,25.440000534057617,0.08333333333333333,-0.01910204654939429
2020-07-30,-0.0053327643836176275,-0.018005676134495885,-2.0176330796586748,-0.0034422966481260087,-0.026890809505167312,-1.3710976756280262,-0.052672960867039875,-0.009046024511312534,-1.3677107841398408,0.004525377423947319,0.04734333278857328,2.0960682913893858,0.01242838167815008,-0.005366291420745184,1.206508115042748,24.100000381469727,0.0,0.008658145783592253
2020-07-31,-0.0025735094109634593,-0.017636558826505833,-1.9024604846628492,-0.06563037625663881,-0.07044674806489737,-2.2074267447158835,0.02738588535125408,-0.050613485379053746,-0.9625658773436522,-0.005682387348831419,0.027671983506944553,1.6601322438580535,-0.003750251937389204,0.0032636491104114373,0.8742820398996433,24.760000228881836,0.08333333333333333,-0.004769011771688536
2020-08-03,0.0050526901490504095,-0.010059345119417307,-1.3963948657070366,-0.009242135216825376,-0.08998297877507899,-2.0361081767924127,-0.012116362747817577,-0.053405613775781124,-1.0008724420433373,0.010554496980200723,0.03441372797266129,1.75294727058206,0.007670504990141325,0.01725641208635187,1.3626365707125934,24.459999084472656,0.03333333333333333,-0.035322795864669354
2020-08-04,0.00010698616385718118,-0.0018148625202137891,-1.250860345540241,0.05037315175564583,-0.07553366463335565,-1.227157518418704,-0.007358888166983268,-0.018593334225074032,-0.9807189343534473,0.0016302991095733521,0.018125323666493998,1.5907177977265308,0.00718102343932614,0.01704020078044266,1.691476903221106,24.280000686645508,0.016666666666666666,-0.002349793339499695
2020-08-05,-0.001283451835101923,-0.00405295300932651,-1.2151058633874117,-0.08525761221685546,-0.1135972256447304,-2.236465565609321,-0.021416822201726027,-0.06603774645864069,-1.0971630026615289,0.027975584944048837,0.03928829855664384,2.050305409030651,0.0036119303819721615,0.027364210599777117,1.7802992695839872,23.760000228881836,0.0,0.0023643061661831055
